com.samsung.shealth.step_daily_trend,1148009,6
speed,day_time,pkg_name,count,binning_data,source_pkg_name,source_type,calorie,deviceuuid,datauuid,distance,create_time,update_time
3.090340,1724976000000,com.sec.android.app.shealth,6435,ae6eb237-d3df-4888-9488-301403909c58.binning_data,com.sec.android.app.shealth,23,218.563338,xtfbSOmziO,ae6eb237-d3df-4888-9488-301403909c58,4465.433999,"08/30/2024, 8:16:24 AM","08/30/2024, 6:41:07 PM",
1.282153,1725062400000,com.sec.android.app.shealth,6251,126b11b7-32bf-400e-9c01-865af97a12b9.binning_data,com.sec.android.app.shealth,-2,228.695980,VfS0qUERdZ,126b11b7-32bf-400e-9c01-865af97a12b9,4833.701586,"08/31/2024, 8:26:49 AM","09/01/2024, 12:22:10 AM",
1.859497,1725062400000,com.sec.android.app.shealth,5386,8bec4b5e-5749-4761-964c-ef989bff390f.binning_data,com.sec.android.app.shealth,0,215.432710,HuT3voPSBy,8bec4b5e-5749-4761-964c-ef989bff390f,4601.607639,"08/31/2024, 8:26:49 AM","09/01/2024, 12:22:13 AM",
2.055296,1725062400000,com.sec.android.app.shealth,5005,40d2aaf4-5cb9-43ce-904c-235a7300579c.binning_data,com.sec.android.app.shealth,23,172.650931,xtfbSOmziO,40d2aaf4-5cb9-43ce-904c-235a7300579c,3512.991000,"08/31/2024, 8:32:22 AM","08/31/2024, 10:35:46 AM",
1.230167,1725148800000,com.sec.android.app.shealth,11738,399e2b12-45bc-419a-86a9-f9e8f450dcb0.binning_data,com.sec.android.app.shealth,-2,468.181603,VfS0qUERdZ,399e2b12-45bc-419a-86a9-f9e8f450dcb0,8503.225532,"09/01/2024, 6:42:21 AM","09/01/2024, 11:27:26 PM",
1.739606,1725148800000,com.sec.android.app.shealth,11431,d588b72a-f76c-44bb-836d-e047fbfe4f6a.binning_data,com.sec.android.app.shealth,0,421.709116,HuT3voPSBy,d588b72a-f76c-44bb-836d-e047fbfe4f6a,8914.832577,"09/01/2024, 6:42:21 AM","09/01/2024, 11:27:26 PM",
1.944444,1725148800000,com.sec.android.app.shealth,8426,7205b235-e6b6-4c95-ae6d-a7c91d918f7c.binning_data,com.sec.android.app.shealth,23,368.790000,xtfbSOmziO,7205b235-e6b6-4c95-ae6d-a7c91d918f7c,4637.460000,"09/01/2024, 11:33:02 AM","09/01/2024, 2:15:01 PM",
1.979524,1725235200000,com.sec.android.app.shealth,10949,22dd8bc4-076d-488f-975c-4743b45a4e2b.binning_data,com.sec.android.app.shealth,-2,644.525460,VfS0qUERdZ,22dd8bc4-076d-488f-975c-4743b45a4e2b,10131.908433,"09/02/2024, 8:27:35 AM","09/02/2024, 9:30:11 PM",
3.471603,1725235200000,com.sec.android.app.shealth,10519,746309ee-f08a-4a0e-a244-938471e34641.binning_data,com.sec.android.app.shealth,0,614.636751,HuT3voPSBy,746309ee-f08a-4a0e-a244-938471e34641,10944.096784,"09/02/2024, 8:27:35 AM","09/03/2024, 6:42:01 AM",
2.646987,1725235200000,com.sec.android.app.shealth,8255,b3efc0b8-bcf8-4649-9b2b-6028fd452ba6.binning_data,com.sec.android.app.shealth,23,510.599718,xtfbSOmziO,b3efc0b8-bcf8-4649-9b2b-6028fd452ba6,7364.072000,"09/02/2024, 7:21:29 PM","09/02/2024, 8:19:40 PM",
1.180375,1725321600000,com.sec.android.app.shealth,10738,709652f9-934c-4f1d-bc40-fcab97b02aab.binning_data,com.sec.android.app.shealth,-2,380.839072,VfS0qUERdZ,709652f9-934c-4f1d-bc40-fcab97b02aab,7950.894328,"09/03/2024, 7:03:42 AM","09/06/2024, 12:30:57 PM",
1.887187,1725321600000,com.sec.android.app.shealth,3336,ed0fb204-9a00-4545-91fa-e27048398c80.binning_data,com.sec.android.app.shealth,23,112.719526,xtfbSOmziO,ed0fb204-9a00-4545-91fa-e27048398c80,2276.401143,"09/03/2024, 7:03:42 AM","09/03/2024, 2:50:03 PM",
1.708235,1725321600000,com.sec.android.app.shealth,9488,67d3cbbd-18f1-4f9d-920b-a5b0857ca8b7.binning_data,com.sec.android.app.shealth,0,344.955811,HuT3voPSBy,67d3cbbd-18f1-4f9d-920b-a5b0857ca8b7,7167.683905,"09/03/2024, 9:18:55 AM","09/06/2024, 12:30:55 PM",
1.822755,1725580800000,com.sec.android.app.shealth,11588,e682b009-c7b6-4654-9ab5-ffcc46207cad.binning_data,com.sec.android.app.shealth,-2,601.319152,VfS0qUERdZ,e682b009-c7b6-4654-9ab5-ffcc46207cad,11747.514121,"09/06/2024, 12:30:55 PM","09/08/2024, 12:38:09 PM",
1.957348,1725408000000,com.sec.android.app.shealth,7966,fd99ec7d-4bf3-40ef-bda3-32015ab51124.binning_data,com.sec.android.app.shealth,0,297.538684,HuT3voPSBy,fd99ec7d-4bf3-40ef-bda3-32015ab51124,5885.192126,"09/06/2024, 12:30:55 PM","09/06/2024, 12:30:55 PM",
1.871237,1725494400000,com.sec.android.app.shealth,7264,5c5cedf4-6429-4030-b77f-5c75d347fe1a.binning_data,com.sec.android.app.shealth,0,279.209364,HuT3voPSBy,5c5cedf4-6429-4030-b77f-5c75d347fe1a,5492.933370,"09/06/2024, 12:30:56 PM","09/06/2024, 12:30:56 PM",
3.630994,1725580800000,com.sec.android.app.shealth,11588,4eef26fd-90e8-442f-a359-843d90ffe0f0.binning_data,com.sec.android.app.shealth,0,601.319152,HuT3voPSBy,4eef26fd-90e8-442f-a359-843d90ffe0f0,11747.514121,"09/06/2024, 12:30:56 PM","09/08/2024, 12:38:07 PM",
1.011454,1725408000000,com.sec.android.app.shealth,7966,18b4db93-a497-40ea-aa48-f71d24ed4478.binning_data,com.sec.android.app.shealth,-2,297.538684,VfS0qUERdZ,18b4db93-a497-40ea-aa48-f71d24ed4478,5885.192126,"09/06/2024, 12:30:58 PM","09/06/2024, 12:30:58 PM",
0.994196,1725494400000,com.sec.android.app.shealth,7264,bf49970e-c5d8-4159-95c0-04704ca321fc.binning_data,com.sec.android.app.shealth,-2,279.209364,VfS0qUERdZ,bf49970e-c5d8-4159-95c0-04704ca321fc,5492.933370,"09/06/2024, 12:30:58 PM","09/06/2024, 12:30:58 PM",
1.423938,1725753600000,com.sec.android.app.shealth,5962,38e9f1dc-d8e5-4a6c-a065-f606dbed5682.binning_data,com.sec.android.app.shealth,-2,245.206030,VfS0qUERdZ,38e9f1dc-d8e5-4a6c-a065-f606dbed5682,4949.473150,"09/08/2024, 12:38:07 PM","09/11/2024, 12:06:18 AM",
1.882933,1725667200000,com.sec.android.app.shealth,9888,09c39f74-791f-4d79-90d0-491d1d17f33c.binning_data,com.sec.android.app.shealth,0,376.689655,HuT3voPSBy,09c39f74-791f-4d79-90d0-491d1d17f33c,8204.026562,"09/08/2024, 12:38:07 PM","09/08/2024, 12:38:07 PM",
5.393104,1725753600000,com.sec.android.app.shealth,5962,5933d811-ae6a-42ac-95cb-b02390faa9b3.binning_data,com.sec.android.app.shealth,0,245.206030,HuT3voPSBy,5933d811-ae6a-42ac-95cb-b02390faa9b3,4949.473150,"09/08/2024, 12:38:07 PM","09/11/2024, 12:06:17 AM",
1.370729,1725667200000,com.sec.android.app.shealth,9888,246cf864-8caa-4284-a35a-473acbc499f0.binning_data,com.sec.android.app.shealth,-2,376.689655,VfS0qUERdZ,246cf864-8caa-4284-a35a-473acbc499f0,8204.026562,"09/08/2024, 12:38:09 PM","09/08/2024, 12:38:09 PM",
1.820714,1725840000000,com.sec.android.app.shealth,7201,a08a7ea5-7820-4877-907b-787b19fee25a.binning_data,com.sec.android.app.shealth,0,277.730326,HuT3voPSBy,a08a7ea5-7820-4877-907b-787b19fee25a,5518.449116,"09/11/2024, 12:06:17 AM","09/11/2024, 12:06:17 AM",
2.441249,1725926400000,com.sec.android.app.shealth,6861,6e32aeac-465b-4e20-9f33-856450f18355.binning_data,com.sec.android.app.shealth,0,274.157576,HuT3voPSBy,6e32aeac-465b-4e20-9f33-856450f18355,5456.522695,"09/11/2024, 12:06:17 AM","09/11/2024, 12:06:17 AM",
1.004441,1725840000000,com.sec.android.app.shealth,7201,704ed617-b446-45f9-8f29-3f1d180b6556.binning_data,com.sec.android.app.shealth,-2,277.730326,VfS0qUERdZ,704ed617-b446-45f9-8f29-3f1d180b6556,5518.449116,"09/11/2024, 12:06:18 AM","09/11/2024, 12:06:18 AM",
1.027670,1725926400000,com.sec.android.app.shealth,6861,07b48e0d-4999-480a-8748-9c492eed9500.binning_data,com.sec.android.app.shealth,-2,274.157576,VfS0qUERdZ,07b48e0d-4999-480a-8748-9c492eed9500,5456.522695,"09/11/2024, 12:06:18 AM","09/11/2024, 12:06:18 AM",
0.000000,-86400000,com.sec.android.app.shealth,0,ca8d5d7d-fffd-4242-8f2d-45e2cc134eb9.binning_data,com.sec.android.app.shealth,0,0.000000,HuT3voPSBy,ca8d5d7d-fffd-4242-8f2d-45e2cc134eb9,0.000000,"11/06/2024, 10:10:34 PM","11/06/2024, 10:10:34 PM",
0.000000,-86400000,com.sec.android.app.shealth,0,251bdbcd-a15c-4aca-a4c7-751b6818c926.binning_data,com.sec.android.app.shealth,-2,0.000000,VfS0qUERdZ,251bdbcd-a15c-4aca-a4c7-751b6818c926,0.000000,"11/06/2024, 10:10:34 PM","11/06/2024, 10:10:34 PM",
1.500000,1728691200000,com.sec.android.app.shealth,9386,1e9089d1-0dce-430c-8ecd-1fc7570cb333.binning_data,com.sec.android.app.shealth,0,353.513873,HuT3voPSBy,1e9089d1-0dce-430c-8ecd-1fc7570cb333,7831.691927,"11/06/2024, 10:10:34 PM","11/06/2024, 10:10:34 PM",
1.459130,1728691200000,com.sec.android.app.shealth,12599,f6c08600-1a69-46a0-b6cf-2ea1abaeab9a.binning_data,com.sec.android.app.shealth,-2,470.432206,VfS0qUERdZ,f6c08600-1a69-46a0-b6cf-2ea1abaeab9a,10132.551925,"11/06/2024, 10:10:35 PM","11/07/2024, 8:36:21 AM",
1.500000,1728777600000,com.sec.android.app.shealth,9594,8042a906-e483-4a15-837f-f211167ae51c.binning_data,com.sec.android.app.shealth,0,391.467463,HuT3voPSBy,8042a906-e483-4a15-837f-f211167ae51c,8672.510036,"11/06/2024, 10:10:35 PM","11/06/2024, 10:10:35 PM",
1.404511,1728777600000,com.sec.android.app.shealth,18234,a5fba041-fc46-4e1e-a421-adb26ef05234.binning_data,com.sec.android.app.shealth,-2,675.837463,VfS0qUERdZ,a5fba041-fc46-4e1e-a421-adb26ef05234,14755.279036,"11/06/2024, 10:10:35 PM","11/07/2024, 8:36:21 AM",
1.500000,1728864000000,com.sec.android.app.shealth,9579,0a1df24f-bbf5-45d7-b48e-ef2ac6758d2a.binning_data,com.sec.android.app.shealth,0,370.544623,HuT3voPSBy,0a1df24f-bbf5-45d7-b48e-ef2ac6758d2a,8208.988610,"11/06/2024, 10:10:35 PM","11/06/2024, 10:10:35 PM",
1.500000,1728864000000,com.sec.android.app.shealth,9579,6f14b197-f818-4b33-85f4-8287935c932c.binning_data,com.sec.android.app.shealth,-2,370.544623,VfS0qUERdZ,6f14b197-f818-4b33-85f4-8287935c932c,8208.988610,"11/06/2024, 10:10:35 PM","11/06/2024, 10:10:35 PM",
1.500000,1728950400000,com.sec.android.app.shealth,16473,20af1f1a-5a35-4c8d-a83f-d930d4a5faec.binning_data,com.sec.android.app.shealth,0,646.310641,HuT3voPSBy,20af1f1a-5a35-4c8d-a83f-d930d4a5faec,14318.266421,"11/06/2024, 10:10:35 PM","11/06/2024, 10:10:35 PM",
1.543340,1728950400000,com.sec.android.app.shealth,32619,0b652fb1-c30b-44cb-925d-30c38a826188.binning_data,com.sec.android.app.shealth,-2,1360.427592,VfS0qUERdZ,0b652fb1-c30b-44cb-925d-30c38a826188,26895.413421,"11/06/2024, 10:10:35 PM","11/07/2024, 8:36:21 AM",
1.500000,1729036800000,com.sec.android.app.shealth,7724,758dc48b-bdb7-45f5-a6cd-17c683220db6.binning_data,com.sec.android.app.shealth,0,310.940276,HuT3voPSBy,758dc48b-bdb7-45f5-a6cd-17c683220db6,6888.522927,"11/06/2024, 10:10:35 PM","11/06/2024, 10:10:35 PM",
1.419652,1729036800000,com.sec.android.app.shealth,14460,de7c588f-93e8-43f8-baa0-a58a3640f083.binning_data,com.sec.android.app.shealth,-2,534.650276,VfS0qUERdZ,de7c588f-93e8-43f8-baa0-a58a3640f083,11690.470927,"11/06/2024, 10:10:35 PM","11/07/2024, 8:36:21 AM",
1.500000,1729123200000,com.sec.android.app.shealth,13483,50e36a72-50eb-4f44-8655-59fe8b6bc48b.binning_data,com.sec.android.app.shealth,0,457.836077,HuT3voPSBy,50e36a72-50eb-4f44-8655-59fe8b6bc48b,10142.830123,"11/06/2024, 10:10:35 PM","11/06/2024, 10:10:35 PM",
1.380650,1729123200000,com.sec.android.app.shealth,25593,a567705a-152b-4227-bd81-e38f2d22c8a5.binning_data,com.sec.android.app.shealth,-2,861.607674,VfS0qUERdZ,a567705a-152b-4227-bd81-e38f2d22c8a5,18562.008124,"11/06/2024, 10:10:35 PM","11/07/2024, 8:36:21 AM",
1.500000,1729209600000,com.sec.android.app.shealth,14031,77f8de3a-e0ee-475c-8e32-188e10059d7d.binning_data,com.sec.android.app.shealth,0,623.492136,HuT3voPSBy,77f8de3a-e0ee-475c-8e32-188e10059d7d,13812.749016,"11/06/2024, 10:10:35 PM","11/06/2024, 10:10:35 PM",
1.491300,1729209600000,com.sec.android.app.shealth,14588,5930c61a-fcdb-474c-b3d5-66cc40dcecb6.binning_data,com.sec.android.app.shealth,-2,647.312136,VfS0qUERdZ,5930c61a-fcdb-474c-b3d5-66cc40dcecb6,14145.119016,"11/06/2024, 10:10:35 PM","11/07/2024, 8:36:21 AM",
1.500000,1729296000000,com.sec.android.app.shealth,8676,beebfefa-581a-43ac-a1f3-34befe457a0e.binning_data,com.sec.android.app.shealth,0,294.186077,HuT3voPSBy,beebfefa-581a-43ac-a1f3-34befe457a0e,6517.353246,"11/06/2024, 10:10:36 PM","11/06/2024, 10:10:36 PM",
1.465083,1729296000000,com.sec.android.app.shealth,10991,b8c1c73d-58aa-4b1b-8890-59213e71df47.binning_data,com.sec.android.app.shealth,-2,375.433021,VfS0qUERdZ,b8c1c73d-58aa-4b1b-8890-59213e71df47,8125.753246,"11/06/2024, 10:10:36 PM","11/07/2024, 8:36:21 AM",
1.500000,1729382400000,com.sec.android.app.shealth,16940,48743385-f3b2-446c-a6c6-cd796e919606.binning_data,com.sec.android.app.shealth,0,357.381635,HuT3voPSBy,48743385-f3b2-446c-a6c6-cd796e919606,7917.377646,"11/06/2024, 10:10:36 PM","11/06/2024, 10:10:36 PM",
1.383132,1729382400000,com.sec.android.app.shealth,32289,b649e293-a17c-4c0b-9534-38aa45730c97.binning_data,com.sec.android.app.shealth,-2,996.481635,VfS0qUERdZ,b649e293-a17c-4c0b-9534-38aa45730c97,16997.979646,"11/06/2024, 10:10:36 PM","11/07/2024, 8:36:21 AM",
1.500000,1729468800000,com.sec.android.app.shealth,8421,8be82676-312c-4419-8c2f-586a2af2c0e5.binning_data,com.sec.android.app.shealth,0,320.280278,HuT3voPSBy,8be82676-312c-4419-8c2f-586a2af2c0e5,7095.440087,"11/06/2024, 10:10:36 PM","11/06/2024, 10:10:36 PM",
1.408204,1729468800000,com.sec.android.app.shealth,15783,a382360a-80c8-417c-be97-1c27c2f759f7.binning_data,com.sec.android.app.shealth,-2,560.533958,VfS0qUERdZ,a382360a-80c8-417c-be97-1c27c2f759f7,12251.740087,"11/06/2024, 10:10:36 PM","11/07/2024, 8:36:22 AM",
1.500000,1729555200000,com.sec.android.app.shealth,11442,3d5ccf67-b2d2-4e7a-a61d-4ab2184e7916.binning_data,com.sec.android.app.shealth,0,452.695599,HuT3voPSBy,3d5ccf67-b2d2-4e7a-a61d-4ab2184e7916,10028.948696,"11/06/2024, 10:10:36 PM","11/06/2024, 10:10:36 PM",
1.536071,1729555200000,com.sec.android.app.shealth,19724,df4c574c-2d40-403a-a2e6-e3bb964fb4fa.binning_data,com.sec.android.app.shealth,-2,821.750300,VfS0qUERdZ,df4c574c-2d40-403a-a2e6-e3bb964fb4fa,16449.691695,"11/06/2024, 10:10:36 PM","11/07/2024, 8:36:22 AM",
1.500000,1729641600000,com.sec.android.app.shealth,8760,5a59485c-0de9-446d-83af-21bf7e4754a4.binning_data,com.sec.android.app.shealth,0,313.434710,HuT3voPSBy,5a59485c-0de9-446d-83af-21bf7e4754a4,6943.784270,"11/06/2024, 10:10:36 PM","11/06/2024, 10:10:36 PM",
1.399401,1729641600000,com.sec.android.app.shealth,18640,b3d2e186-a7cb-4322-a4be-d966fa3fc7e7.binning_data,com.sec.android.app.shealth,-2,658.040057,VfS0qUERdZ,b3d2e186-a7cb-4322-a4be-d966fa3fc7e7,14181.533270,"11/06/2024, 10:10:36 PM","11/07/2024, 8:36:22 AM",
1.500000,1729728000000,com.sec.android.app.shealth,10536,fce42bef-c650-4f9b-b515-5faf94b32006.binning_data,com.sec.android.app.shealth,0,378.813248,HuT3voPSBy,fce42bef-c650-4f9b-b515-5faf94b32006,8392.170528,"11/06/2024, 10:10:36 PM","11/06/2024, 10:10:36 PM",
1.409559,1729728000000,com.sec.android.app.shealth,18153,1caf3086-315a-41f2-b384-4ed414648bf0.binning_data,com.sec.android.app.shealth,-2,658.923380,VfS0qUERdZ,1caf3086-315a-41f2-b384-4ed414648bf0,13951.340528,"11/06/2024, 10:10:36 PM","11/07/2024, 8:36:22 AM",
1.500000,1729814400000,com.sec.android.app.shealth,9629,ca5f6c4a-c57a-47d6-9229-5773a3509362.binning_data,com.sec.android.app.shealth,0,346.204902,HuT3voPSBy,ca5f6c4a-c57a-47d6-9229-5773a3509362,7669.770230,"11/06/2024, 10:10:37 PM","11/06/2024, 10:10:37 PM",
1.418187,1729814400000,com.sec.android.app.shealth,20547,9d63ea7b-44e7-4eaa-a569-2dd35ed6c5c0.binning_data,com.sec.android.app.shealth,-2,741.354000,VfS0qUERdZ,9d63ea7b-44e7-4eaa-a569-2dd35ed6c5c0,15874.213231,"11/06/2024, 10:10:37 PM","11/07/2024, 8:36:22 AM",
1.500000,1729900800000,com.sec.android.app.shealth,17780,b7d53f9a-bb65-4875-89e4-6a544505a248.binning_data,com.sec.android.app.shealth,0,737.296989,HuT3voPSBy,b7d53f9a-bb65-4875-89e4-6a544505a248,16333.964213,"11/06/2024, 10:10:37 PM","11/06/2024, 10:10:37 PM",
1.573018,1729900800000,com.sec.android.app.shealth,33155,8cb61a6d-f8cb-42a0-9886-4d5c4c284c3e.binning_data,com.sec.android.app.shealth,-2,1470.997767,VfS0qUERdZ,8cb61a6d-f8cb-42a0-9886-4d5c4c284c3e,28785.802213,"11/06/2024, 10:10:37 PM","11/07/2024, 8:36:22 AM",
1.500000,1729987200000,com.sec.android.app.shealth,10459,586ff694-f98b-40b8-9e9c-76544d0f9955.binning_data,com.sec.android.app.shealth,0,408.736968,HuT3voPSBy,586ff694-f98b-40b8-9e9c-76544d0f9955,9055.095966,"11/06/2024, 10:10:37 PM","11/06/2024, 10:10:37 PM",
1.473321,1729987200000,com.sec.android.app.shealth,14384,4e3708a2-4be9-493e-a5ff-458c721e3c36.binning_data,com.sec.android.app.shealth,-2,549.946968,VfS0qUERdZ,4e3708a2-4be9-493e-a5ff-458c721e3c36,12061.967966,"11/06/2024, 10:10:37 PM","11/07/2024, 8:36:22 AM",
1.500000,1730073600000,com.sec.android.app.shealth,9643,81bf49c7-d8db-4bd5-bcd1-c47d72ae8b47.binning_data,com.sec.android.app.shealth,0,358.016501,HuT3voPSBy,81bf49c7-d8db-4bd5-bcd1-c47d72ae8b47,7931.442405,"11/06/2024, 10:10:37 PM","11/06/2024, 10:10:37 PM",
1.459038,1730073600000,com.sec.android.app.shealth,17360,1c70b5a0-bf13-4c75-a526-3afe7271674f.binning_data,com.sec.android.app.shealth,-2,642.282577,VfS0qUERdZ,1c70b5a0-bf13-4c75-a526-3afe7271674f,13706.059404,"11/06/2024, 10:10:37 PM","11/07/2024, 8:36:22 AM",
1.500000,1730160000000,com.sec.android.app.shealth,12121,8759fd99-b474-43c9-811e-7f32f00a5b51.binning_data,com.sec.android.app.shealth,0,395.801494,HuT3voPSBy,8759fd99-b474-43c9-811e-7f32f00a5b51,8768.525375,"11/06/2024, 10:10:37 PM","11/06/2024, 10:10:37 PM",
1.687304,1730160000000,com.sec.android.app.shealth,20999,011179a4-3585-4c4d-b772-ad4f2dba6160.binning_data,com.sec.android.app.shealth,-2,889.223494,VfS0qUERdZ,011179a4-3585-4c4d-b772-ad4f2dba6160,16362.997375,"11/06/2024, 10:10:37 PM","11/07/2024, 8:36:22 AM",
1.500000,1730246400000,com.sec.android.app.shealth,9711,25d3f2f0-5b43-4c27-99ff-488c35860088.binning_data,com.sec.android.app.shealth,0,337.632689,HuT3voPSBy,25d3f2f0-5b43-4c27-99ff-488c35860088,7479.862558,"11/06/2024, 10:10:37 PM","11/06/2024, 10:10:37 PM",
1.428727,1730246400000,com.sec.android.app.shealth,13581,9c8da883-6ffa-4423-936e-7a0fc95d73ca.binning_data,com.sec.android.app.shealth,-2,474.472689,VfS0qUERdZ,9c8da883-6ffa-4423-936e-7a0fc95d73ca,10320.631558,"11/06/2024, 10:10:37 PM","11/07/2024, 8:13:14 AM",
1.500000,1730332800000,com.sec.android.app.shealth,17171,ea8d5225-6ca2-412e-b435-aea531354261.binning_data,com.sec.android.app.shealth,0,741.486496,HuT3voPSBy,ea8d5225-6ca2-412e-b435-aea531354261,16426.791450,"11/06/2024, 10:18:08 PM","11/06/2024, 10:18:08 PM",
1.558023,1730419200000,com.sec.android.app.shealth,12103,edbc2c64-b302-467f-98ff-4b45761e57b4.binning_data,com.sec.android.app.shealth,0,425.848901,HuT3voPSBy,edbc2c64-b302-467f-98ff-4b45761e57b4,8861.225378,"11/06/2024, 10:18:08 PM","11/06/2024, 10:18:08 PM",
1.560275,1730505600000,com.sec.android.app.shealth,20025,d06bc4b5-1ae7-4ecd-8751-1a3e06a594c6.binning_data,com.sec.android.app.shealth,0,696.069395,HuT3voPSBy,d06bc4b5-1ae7-4ecd-8751-1a3e06a594c6,14717.243226,"11/06/2024, 10:18:08 PM","11/06/2024, 10:18:08 PM",
1.905173,1730592000000,com.sec.android.app.shealth,10840,dd32ec14-3bae-4658-9fdd-675cd135ed32.binning_data,com.sec.android.app.shealth,0,418.192336,HuT3voPSBy,dd32ec14-3bae-4658-9fdd-675cd135ed32,9231.712929,"11/06/2024, 10:18:08 PM","11/06/2024, 10:18:08 PM",
3.901530,1730678400000,com.sec.android.app.shealth,15466,5f5e5071-7104-473e-8884-a2b1f9d2d97b.binning_data,com.sec.android.app.shealth,0,817.525122,HuT3voPSBy,5f5e5071-7104-473e-8884-a2b1f9d2d97b,15246.131389,"11/06/2024, 10:18:08 PM","11/06/2024, 10:18:08 PM",
2.642832,1730764800000,com.sec.android.app.shealth,8526,007e4902-e533-4f29-9822-9c99655538f5.binning_data,com.sec.android.app.shealth,0,331.546163,HuT3voPSBy,007e4902-e533-4f29-9822-9c99655538f5,7030.070670,"11/06/2024, 10:18:08 PM","11/06/2024, 10:18:08 PM",
1.885791,1730851200000,com.sec.android.app.shealth,12406,67c8d08f-d6ec-439f-bab3-0876393c2d2c.binning_data,com.sec.android.app.shealth,0,474.954307,HuT3voPSBy,67c8d08f-d6ec-439f-bab3-0876393c2d2c,9995.441383,"11/06/2024, 10:18:08 PM","11/06/2024, 10:18:08 PM",
1.589358,1730332800000,com.sec.android.app.shealth,29893,4e603d4a-d79c-4530-8b28-daa4409d4615.binning_data,com.sec.android.app.shealth,-2,1375.386496,VfS0qUERdZ,4e603d4a-d79c-4530-8b28-daa4409d4615,26961.033450,"11/06/2024, 10:18:11 PM","11/07/2024, 8:13:15 AM",
1.223000,1730419200000,com.sec.android.app.shealth,14071,9e663dcf-4528-4bb2-a3f0-ff10659d2d76.binning_data,com.sec.android.app.shealth,-2,560.059087,VfS0qUERdZ,9e663dcf-4528-4bb2-a3f0-ff10659d2d76,9661.202728,"11/06/2024, 10:18:11 PM","11/07/2024, 8:13:15 AM",
1.302565,1730505600000,com.sec.android.app.shealth,23410,0044699d-4957-44c8-9a75-48af77866908.binning_data,com.sec.android.app.shealth,-2,926.033921,VfS0qUERdZ,0044699d-4957-44c8-9a75-48af77866908,15925.885895,"11/06/2024, 10:18:11 PM","11/07/2024, 8:13:16 AM",
1.366606,1730592000000,com.sec.android.app.shealth,11354,ba612378-b78a-4778-8a1f-6886f9002bd2.binning_data,com.sec.android.app.shealth,-2,427.553486,VfS0qUERdZ,ba612378-b78a-4778-8a1f-6886f9002bd2,9091.599791,"11/06/2024, 10:18:11 PM","11/07/2024, 8:13:16 AM",
1.771916,1730678400000,com.sec.android.app.shealth,16149,51d880e6-c15f-481d-884e-e55eeaac1d4d.binning_data,com.sec.android.app.shealth,-2,834.109987,VfS0qUERdZ,51d880e6-c15f-481d-884e-e55eeaac1d4d,15498.504356,"11/06/2024, 10:18:11 PM","11/07/2024, 8:13:17 AM",
1.330660,1730764800000,com.sec.android.app.shealth,8713,8ad88768-7991-4391-ae0f-01db4976e584.binning_data,com.sec.android.app.shealth,-2,341.028773,VfS0qUERdZ,8ad88768-7991-4391-ae0f-01db4976e584,7119.990458,"11/06/2024, 10:18:12 PM","11/07/2024, 8:13:17 AM",
1.310482,1730851200000,com.sec.android.app.shealth,14118,ea5cbe8a-872a-41d7-8f28-c39d4cf231e8.binning_data,com.sec.android.app.shealth,-2,541.192244,VfS0qUERdZ,ea5cbe8a-872a-41d7-8f28-c39d4cf231e8,11284.988143,"11/06/2024, 10:18:12 PM","11/07/2024, 8:13:18 AM",
1.315439,1730937600000,com.sec.android.app.shealth,2053,73ea9558-f798-461f-b873-22e0a326531e.binning_data,com.sec.android.app.shealth,-2,76.351602,VfS0qUERdZ,73ea9558-f798-461f-b873-22e0a326531e,1593.838562,"11/07/2024, 8:11:57 AM","11/07/2024, 8:32:26 AM",
1.746389,1730937600000,com.sec.android.app.shealth,2035,c284bb17-67e1-4b53-b9cd-6aefd34496d3.binning_data,com.sec.android.app.shealth,0,75.121661,HuT3voPSBy,c284bb17-67e1-4b53-b9cd-6aefd34496d3,1615.210015,"11/07/2024, 8:11:58 AM","11/07/2024, 8:36:20 AM",
2.685344,1730332800000,com.sec.android.app.shealth,14097,5d60b3bf-ebfd-4b98-801c-fd346bbb055b.binning_data,com.sec.android.app.shealth,23,704.750000,xtfbSOmziO,5d60b3bf-ebfd-4b98-801c-fd346bbb055b,11702.903000,"11/07/2024, 8:12:35 AM","11/07/2024, 8:12:35 AM",
2.166667,1730419200000,com.sec.android.app.shealth,9703,5d958889-4718-453c-b6c1-310ceb3dec18.binning_data,com.sec.android.app.shealth,23,432.911000,xtfbSOmziO,5d958889-4718-453c-b6c1-310ceb3dec18,6161.288000,"11/07/2024, 8:12:35 AM","11/07/2024, 8:12:35 AM",
2.327977,1730505600000,com.sec.android.app.shealth,19377,f5dc72fe-ff07-4277-9f74-296672ac160c.binning_data,com.sec.android.app.shealth,23,865.120000,xtfbSOmziO,f5dc72fe-ff07-4277-9f74-296672ac160c,12355.153000,"11/07/2024, 8:12:35 AM","11/07/2024, 8:12:35 AM",
1.676561,1730592000000,com.sec.android.app.shealth,6218,55706e90-22c7-42e0-8576-555a11e604cc.binning_data,com.sec.android.app.shealth,23,231.350000,xtfbSOmziO,55706e90-22c7-42e0-8576-555a11e604cc,4708.770000,"11/07/2024, 8:12:35 AM","11/07/2024, 8:12:35 AM",
